Total_Time_hours,Total_Distance_km,Avg_Speed_kmh,Max_Speed_kmh,Elevation_Gain_m,Elevation_Loss_m,Elevation_Gain_per_km,Total_Fuel_Liters,Fuel_L_per_100km,Weight_kg,Num_Points,VehId,Trip
0.04872222222222222,0.33222558366937116,49.0234375,67.0,43.06625366210932,33.69189453124994,129.62955226521203,0.22538646854953667,67.84139441044368,1587.572,256,135,2182.0
0.04855555555555555,0.715126448714797,29.89156626506024,47.0,34.783187866210966,11.162155151367159,48.639213286995926,0.13687626466218855,19.14014855808764,1587.572,249,135,2190.0
0.09463888888888888,0.9810452404522584,46.388392857142854,79.0,50.970690917968795,57.18117065429692,51.95549482964872,0.3429878662144844,34.961472934354,1587.572,448,135,2197.0
0.08383333333333333,1.1725503065180845,32.74025974025974,53.0,45.74003906249982,29.637133789062318,39.00902060085246,0.2547491274657314,21.726072310041427,1587.572,385,135,2212.0
0.031,0.4535374030239926,43.9937106918239,57.0,34.65332946777346,9.910623168945335,76.40677314973351,0.1306127056739463,28.798662426312998,1587.572,159,135,2215.0
0.07216666666666667,1.0910572697089411,35.21212121212121,54.0,34.89205932617173,47.181427001952926,31.98004384818389,0.1951703438909075,17.888185094350977,1587.572,363,135,2225.0
0.04863888888888889,0.6180924778171168,54.284,71.0,48.21962890625002,30.34275207519542,78.0136154973842,0.1976410191425742,31.975962535666525,1587.572,250,135,2242.0
0.11805555555555555,1.4491394661895391,40.83163265306123,67.0,60.096353149414085,57.68158874511721,41.47037228061652,0.3208278191441992,22.13919547631979,1587.572,588,135,2243.0
0.18544444444444444,2.0536614800047497,26.647268408551067,51.0,82.30161437988258,61.38877258300758,40.07555051365731,0.424740025580254,20.68208561711308,1587.572,842,135,2253.0
0.09161111111111112,1.349434195638491,28.22888888888889,54.0,52.947753906250114,34.974121093750114,39.23700323986353,0.2519151490473213,18.668205523584387,1587.572,450,135,2264.0
0.07152777777777777,0.652980746739849,44.0990990990991,81.0,39.45045776367181,20.624835205078114,60.415958603124146,0.2464974265344331,37.749570376328265,1587.572,333,135,2289.0
0.06352777777777778,1.010052900423714,34.86451612903226,51.0,36.35875244140638,19.22606201171888,35.996879397261274,0.18845845022104135,18.65827523904774,1587.572,310,135,2303.0
0.13266666666666665,1.5044225979399175,32.94915254237288,63.0,51.51350097656251,44.184613037109386,34.241376756173814,0.38062107171133447,25.30014320660553,1587.572,649,135,2304.0
0.11827777777777777,1.4911731940757957,24.612727272727273,56.0,36.44445800781244,52.79241943359369,24.440124160359595,0.30740972597118804,20.615293192801488,1587.572,550,135,2307.0
0.1381111111111111,1.4929466007088315,26.218523878437047,52.0,47.81112670898426,29.331741333007756,32.024673009928264,0.36097324980508916,24.178577427598803,1587.572,691,135,2314.0
0.24580555555555555,1.868858408375768,18.013182674199623,54.0,46.57774353027321,41.34950256347639,24.92309921475223,0.4616782527598371,24.70375768922395,1587.572,1062,135,2316.0
0.05541666666666667,0.5834952670949005,44.42253521126761,64.0,38.381243896484364,28.676959228515557,65.77815804329735,0.22367356043336073,38.333397552131665,1587.572,284,135,2328.0
0.19058333333333333,2.2954919426728897,45.211581291759465,75.0,90.7957824707033,95.66251220703148,39.553953896688455,0.5576878114052144,24.294914786581135,1587.572,898,135,2342.0
0.06811111111111111,0.5761661701639479,39.04643962848297,70.0,29.465728759765682,17.03411865234375,51.14102542914177,0.22060553413419048,38.28852604647324,1587.572,323,135,2350.0
0.09625,0.8192891788577972,23.05489260143198,52.0,35.529669189453216,21.71747436523441,43.36645729775963,0.26839281085613087,32.759228094567014,1587.572,419,135,2360.0
0.07827777777777778,0.7817780881117798,41.17195767195767,75.0,39.23416748046867,37.38297119140617,50.185811136291285,0.2630212354032472,33.64397639213956,1587.572,378,135,2362.0
0.1331388888888889,1.7613613600528621,32.04054054054054,57.0,48.157659912109494,58.24997558593756,27.341158381414807,0.36355396247688876,20.640509705854893,1587.572,666,135,2369.0
0.06961111111111111,0.5965062984015015,44.51963746223565,77.0,43.62698364257835,24.866363525390852,73.13750711348489,0.23076558238900008,38.68619375979739,1587.572,331,135,2376.0
0.11472222222222223,1.3659027413344995,35.38574040219378,68.0,45.86533813476569,48.204113769531375,33.57877303178617,0.36788067866324176,26.93315325685773,1587.572,547,135,2381.0
0.06788888888888889,0.9562749198148477,32.20952380952381,50.0,41.173962402343676,24.4518249511718,43.05661640725212,0.19959615780197879,20.87225688619171,1587.572,315,135,2385.0
0.042305555555555555,0.5671307683065805,43.51555555555556,58.0,18.430798339843932,10.105847167968932,32.49832202699427,0.14532460068962558,25.624531203545242,1587.572,225,135,2390.0
0.051361111111111114,0.5978038677668818,34.10839160839161,57.0,37.10162353515639,16.95910644531267,62.06320423076362,0.2040639832453755,34.13560772158667,1587.572,286,135,2416.0
0.12355555555555556,1.281069346162544,32.17124394184168,61.0,55.9021392822267,55.51645812988295,43.6370907239972,0.32150579219920306,25.096673584632782,1587.572,619,135,2427.0
0.23672222222222222,2.8865442899071043,32.35591689250226,68.0,90.62330932617161,66.9595367431638,31.395087074547565,0.7173191789515607,24.850447694833246,1587.572,1107,135,2438.0
0.03777777777777778,0.2872342623142072,39.10227272727273,61.0,15.863354492187568,2.5718200683593864,55.227932644172355,0.14503962247988197,50.49523734087903,1587.572,176,135,2465.0
0.32525,3.3146619206430827,33.06842105263158,73.0,111.21118469238297,100.21853942871104,33.551290404545,0.8389241590398406,25.309493973282187,1360.776,1520,137,879.0
0.0765,1.0740685219785369,46.958005249343834,69.0,31.53717041015608,34.79364013671858,29.362344920100252,0.27218284358279304,25.341292293103074,1360.776,381,137,884.0
0.06827777777777778,0.6523995264061139,39.285714285714285,71.0,23.17564086914058,23.708142089843705,35.52369358207338,0.21495982262997557,32.94910770615193,1360.776,427,137,2045.0
0.12322222222222222,1.3761798060340364,37.35947712418301,78.0,65.02369079589843,57.65949401855468,47.24941501887598,0.44056959028160375,32.01395546932675,1133.98,612,138,667.0
0.15763888888888888,1.5453315076169036,33.77617328519855,85.0,43.101376342773506,59.29235534667981,27.891346374760243,0.4680044114557148,30.285049463427864,1133.98,831,138,725.0
0.04102777777777778,0.6003410941658323,48.31413612565445,71.0,36.27252807617194,17.432485961914125,60.41986535433201,0.15374655247739732,25.60986645284154,1133.98,191,138,757.0
0.1316388888888889,0.8151537791084513,39.44684129429892,73.0,61.64472351074224,29.181924438476614,75.62342847525557,0.47169323147904124,57.865551699329764,1133.98,649,138,856.0
0.19127777777777777,2.299154698333159,36.503719447396385,72.0,76.67548217773455,90.78491821289086,33.3494228262773,0.6662790927909853,28.97930675452262,1133.98,941,138,868.0
0.11483333333333333,0.5929830214740484,70.20934256055364,110.0,39.807110595702966,31.17690734863268,67.13027043632665,0.5979422692954454,100.83632206012732,1133.98,578,138,873.0
0.19691666666666666,1.1909163189435408,83.55656565656565,127.0,104.16220397949206,89.67093200683581,87.46391524124392,1.191221639662566,100.02563746202553,1133.98,990,138,877.0
0.14225,1.8163455522375238,42.083333333333336,70.0,80.36902160644553,86.16513366699235,44.24764963221914,0.4971516811599722,27.370985688683515,1133.98,768,138,969.0
0.12611111111111112,1.4448995398659938,47.18269230769231,73.0,66.10301513671851,53.315875244140386,45.749211839910465,0.39318597110061576,27.211993654388007,1133.98,624,138,978.0
0.09208333333333334,1.3336410997386463,56.49064449064449,76.0,71.91406860351583,50.08444824218773,53.92310466257288,0.3521052584399042,26.401800192638504,1133.98,481,138,1027.0
0.14794444444444443,1.5573698135232377,34.08095952023988,69.0,68.85350036621094,52.34999084472662,44.21140038051956,0.4353289211665994,27.95282901893127,1133.98,667,138,1028.0
0.03197222222222222,0.4163349916074952,17.651006711409394,41.0,9.708038330078097,0.08187866210931816,23.317853473220588,0.080288931704924,19.284694614527464,1360.776,149,139,940.0
0.04025,0.8184731175099087,34.37820512820513,47.0,7.739562988281193,5.369110107421875,9.45609919581445,0.09746846873701566,11.9085730064721,1360.776,156,139,949.0
0.027583333333333335,0.47259475453299626,32.97241379310345,55.0,7.793395996093892,34.97622680664071,16.490652766121134,0.06040071717384115,12.780657549516667,1360.776,145,139,967.0
0.058694444444444445,0.6974975775158206,33.708463949843264,65.0,14.196643066406125,9.86049194335925,20.353680821327465,0.15283305758304808,21.911625575442446,1360.776,319,139,993.0
0.03186111111111111,0.41161822029562056,42.203592814371255,70.0,9.216491699218807,16.000778198242188,22.390873981719285,0.09716133433336589,23.604721448818637,1360.776,167,139,1037.0
0.20152777777777778,1.7941186240841374,82.04221105527638,117.0,112.07097778320323,89.4847045898438,62.46575687848583,1.0420649047698791,58.08227453755088,1360.776,995,139,1038.0
0.18438888888888888,2.0408047507824945,25.257322175732217,78.0,52.010504150390375,40.0038513183591,25.485291589236194,0.4530578240948161,22.199959301403165,1360.776,956,139,1062.0
0.12905555555555556,1.2445047649855656,28.36,62.0,55.613259887695676,72.24234924316443,44.68706063037107,0.2800347489082719,22.50170162357875,1360.776,575,139,1066.0
0.04119444444444444,0.5220932548871162,24.648780487804878,45.0,21.519335937500102,21.306567382812602,41.217418030334215,0.10675546964931129,20.447586451273594,1360.776,205,139,1074.0
0.057166666666666664,0.725316898293803,27.706563706563706,50.0,31.816094970703148,6.364434814453148,43.86509544386136,0.14308218388547733,19.726851011200246,1360.776,259,139,1093.0
0.12541666666666668,1.314664662567571,49.9134775374376,75.0,80.30360717773397,56.88101501464797,61.082958616153206,0.44347766149266055,33.73313926507603,1360.776,601,139,1096.0
0.35358333333333336,3.69027265406591,33.602687140115165,62.0,123.39108276367182,147.71304321289062,33.436847173804516,0.8624486119744029,23.370864237474827,1360.776,1563,139,1102.0
0.07797222222222222,0.8726643099944502,40.78147268408551,70.0,40.79250488281272,59.24657592773451,46.74478423790718,0.25168836319086757,28.841372370604706,1360.776,421,139,1112.0
0.11672222222222223,1.5617238280102959,42.61231281198003,68.0,34.830560302734256,71.10691223144522,22.30263743053079,0.3543410566146956,22.689098434653555,1360.776,601,139,1131.0
0.12569444444444444,1.2663982353481327,41.87775891341256,81.0,55.32058410644524,51.604534912109244,43.68340271039435,0.3788457435025349,29.915214103120597,1360.776,589,139,1141.0
0.12297222222222222,2.0388063436284014,44.432119205298015,75.0,71.80556030273402,30.510852050780812,35.21941185200741,0.390104798852818,19.13398004042701,1360.776,604,139,1142.0
0.03825,0.41847961710133674,44.94607843137255,62.0,23.092224121093693,13.848785400390511,55.18123984399892,0.1387312006350059,33.15124440132804,1360.776,204,139,1145.0
0.16202777777777777,1.47490931089666,23.006775067750677,58.0,50.72919921875007,28.385632324218818,34.394792170584125,0.38276898377652535,25.95203521658046,1360.776,738,139,1149.0
0.01925,0.11754628188589183,36.41904761904762,48.0,5.269024658203193,4.895001220703193,44.82510695930054,0.052876724059749594,44.98374870851272,1360.776,105,139,1161.0
0.050472222222222224,0.9165392538102662,38.36546184738956,53.0,14.984564208984295,12.28964843749992,16.349069771632788,0.188266407934908,20.541008707727563,1360.776,249,139,1163.0
0.17730555555555555,1.7467172601499001,74.0627261761158,124.0,123.45125122070334,116.30897827148453,70.67615007715042,1.1610561679843758,66.47075599886934,1360.776,829,139,1183.0
0.03130555555555556,0.3688057107834415,33.24305555555556,59.0,10.383911132812614,10.759948730468864,28.155505267948325,0.07869920921925877,21.338934544175224,1360.776,144,139,1190.0
0.029361111111111112,0.4621837777598834,23.105960264900663,38.0,5.821295166015602,3.9119934082031023,12.595195777381694,0.07174388710946847,15.522805118171263,1360.776,151,139,1191.0
0.21958333333333332,2.0027666343995834,33.08980827447023,69.0,54.01224670410133,88.99187622070286,26.96881692374202,0.5883800318694088,29.378362000014114,1360.776,991,139,1192.0
0.15511111111111112,1.458239350638205,34.917249417249415,65.0,68.2694274902342,27.527255249023284,46.81633879949528,0.4310036772093964,29.55644263891012,1360.776,858,139,1218.0
0.3904166666666667,3.4283488686172197,28.53132118451025,77.0,145.972100830078,147.6911560058593,42.577959952177785,0.8867051846928566,25.863913466032347,1360.776,1756,139,1243.0
0.07758333333333334,0.689075107844773,34.80053191489362,68.0,37.1794403076172,66.3173492431641,53.95557013212058,0.19656646485541368,28.52613055058926,1360.776,376,139,1282.0
0.12547222222222223,1.7361239220768134,48.263754045307444,72.0,76.03800964355457,37.35092163085926,43.79757036732447,0.38817493862738256,22.358711477406164,1360.776,618,139,1296.0
0.2724722222222222,2.631864870417859,24.72172619047619,73.0,95.43020019531284,75.70385131835977,36.259536448070556,0.6589987142183222,25.03923060889116,1360.776,1344,139,1390.0
0.15044444444444444,1.7690687309475355,36.49745547073791,66.0,65.03985595703139,24.561767578125085,36.765024907876374,0.43586955382599935,24.63836176633692,1360.776,786,139,1511.0
0.08202777777777778,1.2109057944996025,43.30566037735849,70.0,28.609667968749818,21.940112304687432,23.62666699482807,0.2423568623866462,20.014510087202805,1360.776,530,139,1543.0
0.12044444444444445,1.188570161952854,45.49471210340776,74.0,74.20230102539054,34.053909301757756,62.429887103571645,0.3806352178475362,32.024631782960284,1360.776,851,139,1594.0
0.1513611111111111,1.8471799299149256,38.62414131501472,68.0,88.24393005371061,73.56940002441374,47.772243853783536,0.46491881678004937,25.169113698710543,1360.776,1019,139,1606.0
0.051111111111111114,0.5338947259835408,38.845333333333336,71.0,17.325109863281284,14.278204345703159,32.45042331400627,0.130988505928163,24.534519550995,1360.776,375,139,1609.0
0.13825,1.594267233355169,43.529411764705884,71.0,75.44449157714854,40.33922119140635,47.322362273214395,0.40727522455387943,25.54623315545162,1360.776,935,139,9172.0
0.02636111111111111,0.20551149589779477,47.582089552238806,62.0,5.8800659179689205,18.18273925781267,28.611858875735116,0.054872033944086594,26.70022604057907,1360.776,201,139,9179.0
0.028888888888888888,0.12209445401422671,37.40512820512821,71.0,7.4348266601562045,8.011883544921886,60.89405714767259,0.08935649735809523,73.18636876633497,1360.776,195,139,9272.0
0.07127777777777777,1.0070321391687511,46.57058823529412,67.0,24.462432861328182,18.05587768554699,24.291610873035847,0.26118578348866106,25.936191441144608,1360.776,510,139,9286.0
0.19202777777777777,1.5667860494086445,35.551580698835274,71.0,106.85461425781276,89.03286743164088,68.19987598060573,0.5493869151015868,35.06457791789396,1360.776,1202,139,9313.0
0.138,1.513047464659972,42.04860392967942,75.0,94.6256652832032,47.033151245117296,62.53978642003044,0.5357222695302155,35.40683832087241,1360.776,967,139,9326.0
0.10183333333333333,0.7756296354444373,34.7792732166891,73.0,33.05359802246119,49.05341491699244,42.61518192703069,0.2510394319342137,32.36588965432807,1360.776,743,139,9367.0
0.16775,1.7913941922011773,37.18487394957983,76.0,50.044885253906216,70.95603332519528,27.93627749368413,0.42420048590950077,23.679907401523057,1360.776,1071,139,9444.0
0.04827777777777778,0.4584427212357721,50.32298136645963,66.0,34.32859497070319,67.21580200195316,74.88088125418915,0.10611582777042758,23.147019868563547,1360.776,322,139,9467.0
0.08777777777777777,1.0451876192659002,35.59915611814346,67.0,58.84652404785135,76.58904724121075,56.30235468076334,0.19647011871741335,18.79759337901519,1360.776,474,139,9549.0
0.09597222222222222,0.9873587124017602,53.45424292845258,76.0,31.75896606445326,38.71442565917977,32.16558041727231,0.3067331253199472,31.066027115293863,1360.776,601,139,9554.0
0.11002777777777778,1.1186501841020013,46.820979020979024,79.0,84.3707855224608,36.20049743652328,75.42195649857209,0.34096910429698385,30.480404789876065,1360.776,715,139,9555.0
0.05288888888888889,0.7535091398452101,39.63636363636363,65.0,14.110321044921818,11.269439697265568,18.726144513416834,0.15385070397016942,20.417894864788803,1360.776,330,139,9590.0
0.052833333333333336,0.44256180500316566,22.04601226993865,49.0,9.164398193359546,9.321990966796932,20.707612111474447,0.12984574122957934,29.339572408118354,1360.776,326,139,9617.0
0.21341666666666667,2.7529658500502396,41.143586005830905,68.0,115.67014160156259,113.42468872070316,42.01655519971368,0.6303249530285114,22.89621402375945,1360.776,1372,139,9618.0
0.08825,0.9399399966113575,49.8195211786372,72.0,31.57756347656246,64.45923156738277,33.59529713641819,0.24732505400459953,26.312855596766617,1360.776,543,139,9646.0
0.09730555555555556,1.158301700234796,34.441400304414,72.0,35.76249694824199,52.97792053222642,30.874941253209485,0.203567655644598,17.574666048002292,1360.776,657,139,9895.0
0.04605555555555556,0.43187301831362657,48.155807365439095,84.0,23.92110595703133,21.34151611328133,55.38921151045329,0.17505046496560941,40.53285515477321,1360.776,353,139,9911.0
0.4231666666666667,4.5242464744969855,42.72741617357002,79.0,138.0331604003908,133.53154296875024,30.509646452393515,1.189646784414107,26.294915432218453,1360.776,2535,139,9990.0
0.13205555555555556,1.6423417633068713,19.244791666666668,43.0,42.287023925781284,24.764791870117165,25.748004995401168,0.4492597908345273,27.35482960196654,1587.572,576,140,1222.0
0.06761111111111111,0.7728397693974145,22.784172661870503,55.0,5.468957519531273,23.63494262695309,7.076444220508264,0.16956067199016933,21.939951682659434,1587.572,278,140,1223.0
0.17077777777777778,1.4214108768640263,63.955156950672645,116.0,110.8786956787109,80.1242095947265,78.0060835916325,0.9929515549220462,69.8567578934485,1587.572,669,140,1225.0
0.3078888888888889,3.0021423329636376,25.320738874895046,72.0,95.3413940429688,107.86126098632823,31.757786096987026,0.9309236991861431,31.008646357788084,1587.572,1191,140,1226.0
0.050861111111111114,0.3668252644166068,8.157303370786517,26.0,0.0,7.27691650390625,0.0,0.08941275980526954,24.37475508876691,1587.572,178,140,1243.0
0.06027777777777778,0.5436447676792531,21.817910447761193,50.0,16.96855468750016,19.53638000488297,31.21257794853182,0.213662070214501,39.30177993372324,1587.572,335,140,1274.0
0.021638888888888888,0.17684327343437817,44.94871794871795,70.0,2.2547363281249773,19.092016601562477,12.749912871080449,0.10155129548840422,57.42446038021751,1587.572,117,140,1282.0
0.12380555555555556,1.6056185429806569,41.69185185185185,71.0,68.59087524414076,54.655526733398574,42.71928444274767,0.5426310012193492,33.79576074227528,1587.572,675,140,1284.0
0.07236111111111111,0.5732517355387436,41.91825613079019,66.0,52.136773681640705,19.825952148437523,90.94917721032701,0.3403519948585025,59.37216998368765,1587.572,367,140,1298.0
0.14716666666666667,1.3624979262503563,21.233837689133424,47.0,29.146640014648483,35.00903625488286,21.39206192765452,0.36402960203645723,26.71780962179369,1587.572,727,140,1304.0
0.08738888888888889,1.0077221229493993,15.714285714285714,33.0,8.159600830078205,6.786401367187523,8.097074227364086,0.17113219314382022,16.982081592388866,1587.572,476,140,1308.0
0.08152777777777778,1.1026494647860607,19.70047169811321,47.0,23.711492919922023,22.123602294922023,21.504107766943502,0.2672083108340347,24.23329619861369,1587.572,424,140,1319.0
0.19647222222222221,2.077561005490386,30.874186550976138,74.0,87.2681182861329,62.76473083496097,42.005080984629956,0.8003747934384673,38.524731226823704,1587.572,922,140,1325.0
0.1068888888888889,1.4375727873555635,23.918478260869566,54.0,57.56720275878894,60.04333801269513,40.04472209347025,0.331523716692883,23.06135171789985,1587.572,552,140,1328.0
0.029416666666666667,0.12210658967761842,43.73913043478261,77.0,15.863171386718818,5.232983398437568,129.91249226270435,0.13975225171083736,114.4510317418629,1587.572,138,140,1334.0
0.02436111111111111,0.2590681926679726,11.261904761904763,44.0,0.29693603515619316,11.950637817382756,1.1461694007984717,0.05074719646262688,19.588354687626815,1587.572,126,140,1343.0
0.020194444444444445,0.25341438669213,33.736363636363635,56.0,5.505316162109409,14.230230712890602,21.724560448092276,0.06909266413078453,27.26469678089917,1587.572,110,140,1345.0
0.025527777777777778,0.2379680728292855,27.458646616541355,50.0,3.418930053710966,11.007568359374972,14.367179651715933,0.0947283514524558,39.80716838448005,1587.572,133,140,1354.0
0.041166666666666664,0.3254801036682067,40.59487179487179,65.0,36.92860717773431,11.371020507812432,113.45887739847596,0.18748566115190218,57.60280245671312,1587.572,195,140,1372.0
0.04661111111111111,0.6624776739667559,26.16988416988417,52.0,21.105004882812523,10.371545410156244,31.857684737420453,0.16953493301909744,25.591040978628506,1587.572,259,140,1377.0
0.03713888888888889,0.28670418528144737,17.005347593582886,39.0,0.8775177001952841,13.5701904296875,3.0607076744758923,0.08530768531056361,29.754600626712186,1587.572,187,140,1381.0
0.025833333333333333,0.29840867479922584,33.67153284671533,56.0,6.131390380859386,25.15644531250001,20.546957574154586,0.09612759680270888,32.21340561476139,1587.572,137,140,1383.0
0.019694444444444445,0.18393866700008343,22.466101694915253,39.0,0.029357910156306843,7.982604980468807,0.15960706160980023,0.0606550841323369,32.97571148121313,1587.572,118,140,1389.0
0.05263888888888889,0.5878386935380454,17.938697318007662,36.0,17.328308105468608,2.403244018554574,29.47799846446669,0.1765569961953716,30.03493953974377,1587.572,261,140,1407.0
0.052472222222222226,0.5557327434608543,22.76595744680851,44.0,17.71430358886704,11.461358642577949,31.87558011887207,0.1503764476511392,27.059130386066894,1587.572,235,140,1413.0
0.026444444444444444,0.19863803091607135,27.271317829457363,65.0,2.195358276367074,7.398193359374972,11.052054162249815,0.05820068021888335,29.2998676791527,1587.572,129,140,1418.0
0.033416666666666664,0.46324778913314774,29.46808510638298,47.0,3.644421386718733,14.853955078125011,7.867110156183055,0.08284317053378167,17.883122699581993,1587.572,188,140,1433.0
0.12805555555555556,1.198732856167104,34.313559322033896,71.0,37.70653076171874,64.90635986328121,31.45532431828366,0.3827896677782651,31.932858585541602,1587.572,590,140,1436.0
0.15155555555555555,1.307730173367799,38.347639484978544,72.0,71.84993896484369,37.282922363281216,54.94248005290606,0.5733956604475685,43.84663381826711,1587.572,699,140,1441.0
0.04525,0.4352716616943337,16.967441860465115,36.0,17.36719665527346,1.457116699218858,39.899672282064266,0.17282028011061226,39.70400449179116,1587.572,215,140,1451.0
0.04077777777777778,0.30879668647337644,11.22,25.0,0.0,12.307205200195312,0.0,0.09228975931537654,29.886900785554086,1587.572,200,140,1453.0
0.3833611111111111,4.8198053330731145,23.944910807974818,51.0,138.02642211914088,114.98017272949244,28.63734374747767,1.0520771282671102,21.828207895614415,1587.572,1906,140,1454.0
0.40241666666666664,5.714600578462728,27.89032258064516,58.0,150.97778930664023,175.1973937988277,26.419657373018786,1.1303493286626938,19.780023347961905,1587.572,2015,140,1455.0
0.07316666666666667,0.9944536333556033,27.65038560411311,57.0,18.40011596679716,40.40882873535185,18.502738940888886,0.20462612730757482,20.576738868870244,1587.572,389,140,1460.0
0.036,0.23843288786808803,62.391304347826086,73.0,24.20189819335934,25.197961425781273,101.50402660369964,0.1872272471027611,78.52408649529245,1587.572,184,140,1477.0
0.20216666666666666,2.7578080492106425,36.64211520302172,65.0,100.17789306640631,97.2341522216798,36.3251869886593,0.8413147649619535,30.506646943856737,1587.572,1059,140,1478.0
0.08633333333333333,1.1746708097312413,23.051724137931036,47.0,38.16388244628911,17.484881591796892,32.48900213585865,0.2526880867692627,21.5113957609176,1587.572,406,140,1486.0
0.11080555555555556,1.5134865736144025,28.359016393442623,66.0,27.16832580566404,73.27016296386716,17.95082049573955,0.3286465361025568,21.714532644825923,1587.572,610,140,1501.0
0.23291666666666666,2.4251673586481424,33.666373239436616,73.0,101.08191833496085,89.01938781738272,41.680388767605216,0.846207483760553,34.89274588588613,1587.572,1136,140,1504.0
0.2623888888888889,1.671693484079654,34.68353067814855,92.0,44.54183349609363,75.93778381347653,26.64473716042269,0.6489878664362866,38.82218077757149,1587.572,929,140,1541.0
0.4106388888888889,4.1057493196801245,26.700447928331467,61.0,95.55554199218705,125.30923461914023,23.273593819807708,1.0213994301467189,24.87729645964589,1587.572,1786,140,1546.0
0.10769444444444444,1.2234248010238633,35.56884057971015,74.0,22.467239379882756,10.365341186523352,18.36421769534205,0.4762519771789251,38.927768734159876,1587.572,552,140,1564.0
0.06002777777777778,0.7350539487901413,38.282229965156795,73.0,26.219424438476608,17.774066162109392,35.67006813803579,0.2949973349908382,40.132746103382985,1587.572,287,140,1565.0
0.21355555555555555,2.119905628184362,45.377560106856635,94.0,102.5203308105468,81.11200561523418,48.360799390090065,1.0247244877942039,48.33821252089655,1587.572,1123,140,1578.0
0.0235,0.2233392960139311,27.053691275167786,52.0,5.9454345703125,15.464691162109375,26.620638089329542,0.06433222992585917,28.804707041722903,1587.572,149,140,1581.0
0.02322222222222222,0.361119429797169,18.18103448275862,42.0,3.5020019531250455,2.1783020019531705,9.697628164433095,0.05998676287642324,16.611336285648264,1587.572,116,140,1582.0
0.18994444444444444,1.5592560212760969,32.672748004561,66.0,34.20258483886721,38.788858032226585,21.93519497258428,0.5960381499651646,38.22580396241576,1587.572,877,140,1587.0
0.17358333333333334,2.100864557594265,40.66928251121076,77.0,98.26599426269522,102.2037994384765,46.77407399133871,0.8703598993514157,41.42865356099297,1587.572,892,140,1588.0
0.034777777777777776,0.34389851042593633,66.89090909090909,81.0,18.911169433593784,24.72519531250009,54.99055349257346,0.17246791690028013,50.150818241890484,1587.572,165,140,1590.0
0.12961111111111112,1.6791597258615318,41.85053929121726,81.0,42.239483642577966,73.3096893310545,25.155131457733134,0.48728920681793453,29.019824577314672,1587.572,649,140,1596.0
0.07608333333333334,0.6610145673069248,17.844444444444445,36.0,29.116723632812636,12.570672607421955,44.04853549814894,0.3074796842594561,46.51632497483009,1587.572,405,140,1600.0
0.42136111111111113,1.6840239138199462,8.288951841359774,39.0,15.803625488280943,24.333380126952818,9.38444244086349,0.4946059946080083,29.370485213958247,1587.572,1412,140,1603.0
0.20402777777777778,2.2150823463054623,17.415584415584416,40.0,37.9139770507812,30.931494140624977,17.11628333547868,0.515405313851102,23.26799790133071,1587.572,1001,140,1605.0
